2026-06-04 11:08:14,886 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 1694315
2026-06-04 11:08:14,886 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 71836252
2026-06-04 11:08:14,886 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 71836252
2026-06-04 11:08:14,889 | DEBUG    | transform.py:191 | Le fichier bronze down_to_earth-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,889 | DEBUG    | transform.py:191 | Le fichier bronze down_to_earth-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,889 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,889 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,890 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,890 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,890 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,890 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,890 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,890 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,894 | DEBUG    | transform.py:191 | Le fichier bronze drivn-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,894 | DEBUG    | transform.py:191 | Le fichier bronze drivn-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,894 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,894 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,895 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,895 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,895 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,895 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,895 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,895 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,896 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,896 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,896 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,896 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,896 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,896 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,897 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,897 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,899 | DEBUG    | transform.py:188 | Le fichier bronze dsfords-2026-06-03 est vide....
2026-06-04 11:08:14,899 | DEBUG    | transform.py:188 | Le fichier bronze dsfords-2026-06-03 est vide....
2026-06-04 11:08:14,900 | DEBUG    | transform.py:188 | Le fichier bronze dsi_&_rssi-2026-06-03 est vide....
2026-06-04 11:08:14,900 | DEBUG    | transform.py:188 | Le fichier bronze dsi_&_rssi-2026-06-03 est vide....
2026-06-04 11:08:14,900 | DEBUG    | transform.py:191 | Le fichier bronze dynartio-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,900 | DEBUG    | transform.py:191 | Le fichier bronze dynartio-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,900 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,900 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,904 | DEBUG    | transform.py:191 | Le fichier bronze e-motion-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,904 | DEBUG    | transform.py:191 | Le fichier bronze e-motion-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,904 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,904 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,904 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,904 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,904 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,904 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,905 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,905 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,905 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,905 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,905 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,905 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,906 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,911 | DEBUG    | transform.py:191 | Le fichier bronze easyloc_training-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,911 | DEBUG    | transform.py:191 | Le fichier bronze easyloc_training-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,911 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,911 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,914 | DEBUG    | transform.py:191 | Le fichier bronze ec-controlling-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,914 | DEBUG    | transform.py:191 | Le fichier bronze ec-controlling-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,914 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,914 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,918 | DEBUG    | transform.py:191 | Le fichier bronze edf-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,918 | DEBUG    | transform.py:191 | Le fichier bronze edf-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,918 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,918 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,918 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,918 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,919 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,919 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,919 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,919 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,919 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,919 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,920 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,920 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,920 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 44875371
2026-06-04 11:08:14,920 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 44875371
2026-06-04 11:08:14,920 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 429248964
2026-06-04 11:08:14,920 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 429248964
2026-06-04 11:08:14,921 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 2385000000
2026-06-04 11:08:14,921 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 2385000000
2026-06-04 11:08:14,924 | DEBUG    | transform.py:191 | Le fichier bronze eea_consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,924 | DEBUG    | transform.py:191 | Le fichier bronze eea_consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,924 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,924 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,928 | DEBUG    | transform.py:191 | Le fichier bronze elevantal-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,928 | DEBUG    | transform.py:191 | Le fichier bronze elevantal-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,928 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,928 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,931 | DEBUG    | transform.py:191 | Le fichier bronze enesya-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,931 | DEBUG    | transform.py:191 | Le fichier bronze enesya-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,931 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,931 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,935 | DEBUG    | transform.py:191 | Le fichier bronze enora-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,935 | DEBUG    | transform.py:191 | Le fichier bronze enora-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,935 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,935 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,935 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,935 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,936 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,936 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,936 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,936 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,936 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,936 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,937 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,940 | DEBUG    | transform.py:191 | Le fichier bronze entroview-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,940 | DEBUG    | transform.py:191 | Le fichier bronze entroview-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,940 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,940 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,946 | DEBUG    | transform.py:191 | Le fichier bronze equalix_-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,946 | DEBUG    | transform.py:191 | Le fichier bronze equalix_-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,946 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,946 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,946 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,946 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,947 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,947 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,947 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,947 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,947 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,947 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,948 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,948 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,948 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,948 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,948 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,948 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,949 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,949 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,953 | DEBUG    | transform.py:191 | Le fichier bronze equans-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,953 | DEBUG    | transform.py:191 | Le fichier bronze equans-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,955 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,955 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,956 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,956 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,956 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,956 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,956 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,956 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,957 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,962 | DEBUG    | transform.py:191 | Le fichier bronze erab2b-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,962 | DEBUG    | transform.py:191 | Le fichier bronze erab2b-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:08:14,962 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,962 | INFO     | transform.py:121 | key = finances_ca, finances_ca = 
2026-06-04 11:08:14,965 | DEBUG    | transform.py:188 | Le fichier bronze esaip,_école_d'ingénieurs-2026-06-03 est vide....
2026-06-04 11:08:14,965 | DEBUG    | transform.py:188 | Le fichier bronze esaip,_école_d'ingénieurs-2026-06-03 est vide....
2026-06-04 11:08:14,965 | DEBUG    | transform.py:188 | Le fichier bronze estime.immo-2026-06-03 est vide....
2026-06-04 11:08:14,965 | DEBUG    | transform.py:188 | Le fichier bronze estime.immo-2026-06-03 est vide....
2026-06-04 11:08:14,965 | DEBUG    | transform.py:188 | Le fichier bronze eval_aee-_haie_asia_pacific-2026-06-03 est vide....
